-7.8045,3.5769,17.103,11.064,-4.0183,-3.6441,-1.6143,-0.47484,10.915,-6.6514,198.29,16.413,11.751,2.1943,4.8329,12.302,0.75641,-13.089,33.38,12.774,-8.9588,-16.816,2.6899,9.9252,3.1229,-2.9741,-10.32,16.286,-9.0585,2.2993,3.0278,-7.0441,-15.759,13.752,-6.9098,18.109,25.529,-11.068,16.603,16.885,20.579,-9.7758,-3.5892,-8.7833,17.587,6.722,13.18,-10.718,9.4628,-13.01,9.4862,8.347,2.0064,1.7575,-11.121,-14.691,-11.783,-24.639,3.2973,3.9711,-12.119,21.878,-1.3122,-8.3072,2.2598,9.2618,-36.58,-7.5567,-9.2565,-2.6236,17.081,2.8893,-5.26,6.1981,0.25293,-15.605,-5.4244,-22.841,21.729,-10.109,9.2759,-16.432,-16.547,1.5996,-17.643,3.5027,1.5032,-7.8647,4.8565,-6.2812,-15.056,-4.1508,-24.251,16.851,23.255,1.5092,12.661,18.351,-2.6334,-2.4541,-17.715,-2.1024,-30.257,10.677,-11.787,-7.7819,7.9263,-9.6838,-0.63006,24.716,-15.513,10.464,-21.545,8.448,-16.6,-9.0407,-8.4942,-5.1249,-16.145,-0.35604,7.6487,0.59501,3.6601,-2.0563,-0.58764,-8.308,6.0819,-5.169,4.5919,16.41,9.0148,-19.676,31.761,8.4495,15.374,-3.2587,-0.085423,-9.9246,6.5193,-4.1811,-8.5922,-28.487,-15.933,-8.4707,3.7326,8.3225,-8.5414,-5.7787,-21.263,5.2064,10.018,8.2242,10.228,-1.438,0.064808,-18.496,1.6071,6.4918,-4.3989,-15.736,-2.2171,30.812,-3.7875,1.5711,2.8331,15.097,18.615,-15.486,-7.8193,-4.5945,-16.86,-15.003,11.58,-31.335,-0.11964,-8.6026,2.7982,-25.86,-5.6161,-14.394,-23.539,-16.705,27.748,-0.24503,36.068,-6.1489,13.852,-11.985,-16.897,-15.29,14.781,-2.4152,5.9373,13.718,0.87409,38.513,4.6911,-12.472,-13.092,-10.995,-7.3966,-13.308,3.4036,-7.0403,13.238,5.3844,13.784,-25.699,-23.824,-8.076
-0.57694,-10.379,-13.11,10.544,4.8259,-1.6576,8.4243,0.37772,4.1077,3.4087,16.413,184.48,-19.833,3.5166,2.4527,-3.8128,18.004,-4.9321,8.5847,-11.652,-10.051,-18.003,3.8601,3.9925,11.746,11.702,26.564,-9.2298,19.839,-6.6745,-30.486,-8.3466,-7.4059,7.7548,24.444,-6.3718,16.211,-1.189,1.6324,4.6708,-18.734,-7.5585,8.4058,-3.8558,-12.534,-1.1403,19.311,5.7196,11.878,-2.3863,-8.1232,15.982,3.9059,-1.0019,-0.030712,25.206,9.2426,-27.845,-4.6932,5.8393,-4.3493,18.816,-3.4544,-7.1565,-29.719,0.8707,-10.254,-6.6127,30.908,-16.533,17.055,26.923,-11.69,-11.391,14.374,1.3448,12.196,-8.6269,12.845,10.698,10.525,-5.9621,-4.8867,1.1362,-0.82891,1.2284,-5.134,16.495,31.334,-1.8089,-2.673,12.551,-4.7739,-7.7304,2.1913,6.9705,-2.6749,7.4312,-17.214,-3.847,-13.38,13.229,-23.096,10.272,-31.988,8.5692,-6.7561,-5.602,20.41,19.538,-6.0962,-24.141,-3.7539,-20.412,3.9244,-10.36,-21.563,7.4286,-31.755,-10.647,-2.4549,-3.177,12.112,23.464,-6.1869,12.478,11.023,41.024,-2.943,16.649,20.165,9.7042,13.955,23.577,-2.3619,-2.1956,-10.631,-15.306,-9.3137,14.531,-25.524,13.186,-10.004,22.617,10.55,-4.4926,8.2752,1.9909,-9.7493,7.6136,-11.37,20.703,-3.0977,-5.4371,-9.3034,-11.813,3.836,-9.4431,-2.1201,0.30892,-10.511,23.149,16.67,-3.986,-17.451,-14.666,18.821,5.0592,26.945,13.67,-6.4277,2.8044,15.645,-11.707,-9.0379,-14.99,11.156,-30.02,-3.9742,11.233,-21.916,5.5229,-4.7184,-12.784,7.0496,-7.4265,-13.589,8.879,-17.071,0.16501,0.19863,8.0541,-0.3957,20.424,-34.85,3.9068,-3.8625,11.315,9.5545,-16.193,3.5576,22.282,-0.22891,-20.808,-8.8894,14.622,-6.0734,31.848,3.6286,1.1511
-17.208,-21.718,8.9212,-2.9803,-33.259,9.653,-5.7887,21.167,9.675,4.7858,11.751,-19.833,229.31,0.19346,-1.1701,3.7804,-0.44318,1.5562,14.894,26.758,-28.648,5.3371,-11.748,12.57,1.9132,-1.5178,22.739,18.638,-6.4902,7.9759,23.934,9.465,-1.0322,-1.257,5.6925,11.701,-7.4026,19.304,-27.708,-15.27,19.464,16.783,8.5979,1.5398,-7.2121,17.947,14.131,-4.6366,-9.045,-6.4094,-21.509,-4.6843,-6.0997,-4.893,19.61,6.3607,4.118,-6.7179,9.6472,-12.78,-11.363,6.9951,-22.146,-36.457,10.909,2.8246,-6.7013,5.0787,24.006,-10.129,12.241,1.0399,5.0085,-13.972,8.6474,-1.1677,-8.1931,-7.3256,9.7268,-18.88,-7.3722,-6.5414,-8.5734,-9.2991,0.19335,9.5678,3.8528,-0.75744,23.135,-28.982,-37.255,-16.019,21.796,-0.06768,-2.9692,12.376,0.85236,-10.625,9.3403,0.87316,-15.466,-16.178,-7.7425,10.931,18.491,7.5992,-14.896,24.039,-9.8293,53.352,10.768,-8.7206,-2.4053,-12.807,-20.082,-1.1541,1.7344,18.177,-12.372,6.601,16.293,-37.682,1.9812,10.347,2.541,-2.8263,7.2369,0.37711,28.188,-4.1237,-10.154,-4.5615,11.38,-6.2778,-8.5596,-26.132,10.848,14.523,-2.4155,-16.055,3.2371,-10.271,-11.902,-12.258,-16.172,13.743,-2.5866,7.4559,2.2937,-30.266,12.83,-37.987,13.096,-20.834,9.9285,11.81,-20.974,-10.582,4.3496,9.4897,-10.02,-1.3478,12.856,0.15344,14.999,-21.982,0.48798,3.5042,18.778,-19.076,21.874,-14.38,-18.305,32.417,23.314,2.2357,-3.4845,18.27,-19.836,-1.9797,12.587,-26.423,6.2242,-13.367,-2.9857,-10.618,1.6079,-10.989,-0.29586,15.049,-19.689,8.1466,-5.6189,13.387,17.994,10.093,8.9114,-8.3364,-4.2184,32.389,-24.523,13.944,-16.651,21.358,-0.076154,-21.333,3.6358,14.494,-25.534,-20.565
2.4067,2.967,6.9372,-3.6349,3.3619,0.48743,-10.152,-13.819,7.5342,-0.29431,2.1943,3.5166,0.19346,238.47,-13.343,-2.17,35.809,13.548,11.095,-10.849,-11.131,23.647,0.093494,-3.2055,-5.792,-25.248,-4.013,4.3878,15.896,5.9897,-26.705,-10.13,-14.67,-3.3355,-3.4267,-3.7648,6.2461,-7.9812,45.864,-7.9384,-29.096,17.396,27.85,-8.305,-19.715,7.0808,-8.6845,-17.955,10.762,-1.8882,-8.7458,0.17862,-0.83901,18.657,-9.0024,-8.0607,-16.966,-1.0699,-20.939,-4.873,-21.51,-27.846,-18.666,18.701,21.968,-7.4499,-10.906,7.4922,-24.373,5.1593,-25.026,-2.3499,1.7847,-12.983,30.373,-7.6243,-40.656,-16.424,-15.397,-6.0319,1.7711,5.0172,1.5091,3.617,7.5949,-4.5248,-21.558,-26.539,-0.42909,-6.7561,-8.2862,1.1879,-15.674,-22.99,-3.7233,-4.9135,-0.088573,5.9826,13.324,-5.4366,-1.0661,12.489,38.398,1.7826,10.494,18.693,-3.531,5.8976,-9.7833,-10.873,7.7853,-15.22,11.223,11.757,-19.278,7.141,-39.347,-2.6647,-15.789,1.1148,19.955,8.1034,13.748,-9.9914,8.3673,15.569,-11.533,-16.85,-2.4515,5.1061,-7.4973,-1.1462,-11.589,-2.3239,-4.1722,5.4895,21.127,-1.0403,-2.9388,33.846,-7.7687,-16.138,-29.479,3.6888,20.95,-0.78151,16.161,42.749,-12.737,-19.442,10.624,6.1679,-0.1326,31.24,1.9633,-18.146,4.1537,-11.784,-26.254,0.40981,-6.5106,13.976,17.034,-17.425,-28.627,-0.81921,-3.4936,2.7025,-6.7062,18.852,6.8477,-14.322,-12.005,0.17111,-9.2804,7.2298,-8.4283,-16.043,19.396,11.488,-41.362,9.1428,7.431,-16.338,9.1421,-0.27112,-26.78,-4.2845,15.845,-24.392,5.6435,-17.565,10.164,12.704,-3.4397,-9.6231,19.081,5.1516,3.5808,9.1127,1.0389,16.116,-12.176,9.029,-18.626,-17.55,-0.049584,5.8515,-3.4222,3.5643
1.4228,-6.7916,-10.698,17.447,-8.0348,23.39,10.917,5.4303,-8.3732,-31.954,4.8329,2.4527,-1.1701,-13.343,215.23,7.7493,9.4209,15.586,-8.9586,11.158,17.505,-6.36,15.954,6.608,-3.7403,31.143,24.809,4.9161,-8.2987,-2.0059,-1.2965,-8.7925,11.983,-0.17324,12.093,-14.13,-17.537,3.7838,28.214,3.127,-18.427,-20.008,-6.3861,21.041,22.314,26.439,0.1791,-11.13,33.153,11.98,-7.8396,-4.7379,-6.3119,12.26,-8.3239,-5.5642,9.0425,3.1988,-6.5927,-16.799,1.1017,-6.1934,18.98,17.51,-1.8177,-24.169,1.7356,-4.4148,11.283,-12.141,-19.113,1.8671,-4.0332,4.6299,21.17,14.339,-8.2087,-15.374,-9.3528,-2.7822,-14.282,17.4,14.494,8.6218,-10.25,27.51,-8.021,34.664,14.524,-9.236,-6.0882,14.158,-7.4389,24.693,-14.994,4.9751,-2.9487,-9.5844,5.4483,-7.1331,-23.814,-11.682,-13.198,-33.498,9.9548,2.2757,-17.64,-32.748,12.788,13.216,-4.7166,17.925,-4.16,11.723,-4.6891,21.166,-1.3258,51.723,-1.4259,10.527,21.943,-16.336,10.496,18.739,-2.8528,4.3472,-8.2149,5.6933,21.109,7.2924,-0.75815,-3.9776,7.6868,9.4025,12.25,-15.789,8.8224,-10.18,21.922,7.4305,11.238,-19.921,-17.188,19.268,16.775,11.185,-25.401,-13.458,8.1813,-22.347,5.459,14.524,-8.1809,-26.195,-1.733,-4.1256,-7.9564,-6.3911,-6.9363,-15.365,-14.396,12.212,-31.68,6.7466,-7.0899,-0.39556,-5.5342,-7.3057,2.0364,7.0559,-12.951,-8.5679,20.54,-15.206,-32.12,-22.255,-23.286,-9.4357,33.963,8.185,2.1373,-20.738,16.883,18.983,-19.768,-10.949,6.9072,4.1158,-40.768,-4.4666,14.297,0.47323,-11.91,-7.1898,15.582,11.348,7.2587,-4.6364,3.0844,-17.023,5.407,3.547,-23.588,6.2423,43.156,0.14957,18.178,-19,-23.177,15.525
23.897,8.5315,10.321,12.372,-8.2982,-6.1606,4.3764,-8.5065,-8.6506,-2.7514,12.302,-3.8128,3.7804,-2.17,7.7493,181.15,13.455,2.4347,3.5194,13.752,-13.398,11.758,-1.2653,-5.03,-13.464,-11.05,-2.4753,4.6068,17.042,-0.93252,3.4463,-7.685,-26.265,20.32,5.0734,1.777,5.3934,26.782,-7.9894,-41.296,-0.04644,-9.2493,11.697,7.0504,-9.8068,-1.55,8.9864,-12.594,16.431,-6.2975,14.432,-11.384,-1.9623,19.742,19.656,-26.603,36.591,-22.667,-10.165,21.358,-0.60934,-23.607,-15.947,10.66,-10.258,-1.2621,9.3138,2.3649,-8.3429,6.6042,14.881,7.14,8.4351,9.9388,-16.962,8.1222,-4.006,-25.496,10.594,10.045,19.271,-13.382,-13.079,0.24689,-3.1513,-6.1063,-3.329,18.566,-5.8193,3.9769,9.1569,14.011,-2.3329,8.963,28.308,13.659,-24.142,-20.913,10.118,22.55,-7.2551,3.4311,-3.0323,-13.421,14.329,-1.3305,-17.451,-35.601,26.366,10.759,3.3557,16.598,5.615,8.2415,8.6044,9.0682,5.3925,-10.268,-6.2494,24.868,-11.85,5.5815,-4.6045,8.2953,-3.4007,-12.264,-6.9304,9.0914,7.1504,-5.4709,-7.2219,0.74855,13.415,-21.068,21.568,-8.1598,17.665,3.8321,8.4253,-7.2143,-5.0558,-1.549,16.372,14.987,16.356,-7.0215,8.3463,29.356,-7.351,-2.193,1.4309,-9.964,-11.253,11.696,10.54,-19.947,0.71644,-7.8282,-3.7914,0.7858,-6.7804,-13.103,-17.301,-8.5109,-1.5706,-12.628,-22.126,-13.624,7.6952,-6.8343,20.033,-7.2986,-14.603,-15.267,-5.1074,18.069,-18.986,-12.464,21.557,-15.5,5.5411,-5.9037,-30.999,-4.1499,16.526,4.1764,21.124,1.5443,22.737,16.329,-5.5607,15.642,16.054,-20.167,14.875,6.5448,-5.4896,2.1917,10.298,16.193,17.064,32.374,-8.1713,-14.702,-3.3754,18.904,18.845,-4.5995,-4.6248,-0.53463
5.8532,-14.537,2.8827,-1.0529,12.272,6.0885,11.684,-10.598,13.942,-22.506,0.75641,18.004,-0.44318,35.809,9.4209,13.455,182.61,-7.0958,-8.292,5.5101,-0.55818,9.9003,-8.4582,-10.962,31.38,-13.352,11.025,13.552,30.507,-0.75275,-3.4057,-15.309,4.8009,-20.947,7.0814,-20.157,-9.3039,-5.8304,3.0035,1.6212,-6.2318,18.399,24.518,-25.862,-6.3053,3.5353,14.3,-6.7162,22.487,5.0761,-0.24841,-1.705,14.323,34.834,-8.8918,11.331,21.122,25.898,-2.6815,-8.8224,-15.596,10.216,17.624,19.528,18.342,-8.076,-0.89536,10.337,-0.25702,11.788,-3.4204,-5.259,10.029,-17.551,30.982,-26.623,-3.7064,-10.304,0.29447,8.3498,6.9494,-3.0055,-17.262,-1.0116,-26.957,-16.749,-3.7468,-4.1268,-9.4967,-18.961,-6.3349,-6.6868,-3.4522,0.7689,-2.7741,-17.722,6.4435,14.192,12.13,-27.357,-1.6464,-7.3279,12.869,-9.1935,29.558,10.254,-12.861,-1.9515,7.09,7.7059,7.0589,9.0828,0.85158,-7.4856,-4.1631,10.794,0.20219,0.78879,17.419,-4.6224,14.969,1.7653,1.4542,-5.4283,7.093,13.087,-3.0452,3.5341,-2.414,18.43,-23.705,6.0469,-0.98262,-4.8472,22.951,-36.161,20.793,-21.388,24.679,22.294,5.9901,10.42,-17.511,20.722,14.08,2.7287,36.139,14.394,-2.9628,-13.736,4.7123,16.01,-0.044627,20.076,-5.0024,-7.0797,-11.086,25.439,-17.092,2.0734,-5.5066,3.0455,21.911,15.014,-10.616,1.08,-13.537,-5.7975,4.659,5.1598,-18.185,-1.4682,17.964,-32.456,3.0949,-13.592,-13.308,-19.213,17.327,1.1067,-31.158,4.4522,21.858,8.4915,2.6108,-0.83068,-13.916,20.397,-15.456,2.4362,-2.2955,-3.3392,-4.6754,-9.5147,10.381,-19.504,-0.33588,1.5263,4.9009,25.934,-3.5742,-12.656,2.6002,-15.422,5.7344,-13.043,13.846,5.068,-4.8241,5.1698
-15.562,3.2271,11.546,1.895,-13.309,6.1431,-14.623,24.065,-0.342,22.176,-13.089,-4.9321,1.5562,13.548,15.586,2.4347,-7.0958,193.96,-4.2623,-19.149,36.72,-18.192,-13.393,-23.295,-13.369,19.061,8.8936,-7.5296,-27.182,-7.4352,-2.3111,-9.6251,13.96,22.08,-3.0057,-2.8271,24.128,-7.6595,-24.164,-4.2093,-3.0611,7.8353,3.5993,-0.72531,-14.598,-1.4361,7.9384,7.6121,9.382,-16.768,-12.448,5.3717,-12.772,-0.79246,-2.3102,-4.2962,7.1384,0.3621,-13.387,-4.1008,-6.8261,-0.9907,-0.60115,-0.1393,1.4636,7.1135,-18.627,-2.1642,-7.3235,10.853,19.532,-6.8753,6.5571,-10.982,-19.318,-3.125,2.074,-9.8392,6.0938,5.5142,12.224,26.72,-7.9299,13.319,23.299,-2.4679,17.759,15.203,18.291,-3.6703,2.2559,1.0769,8.2095,0.48319,1.9377,-3.9093,-10.705,-1.0224,20.805,19.909,-9.8295,-0.04343,-22.316,7.0884,-8.3703,28.804,2.9639,-13.908,9.7403,8.4475,-13.16,-12.1,-17.361,13.633,-5.0172,-6.0194,-14.105,-23.572,-16.115,5.0644,-0.65646,-26.762,-1.5715,-19.751,-6.2254,-2.7537,8.8769,-1.3979,11.891,-10.291,-19.957,-12.846,-2.1519,15.01,21.756,-6.3442,16.701,19.177,-12.914,-8.5276,2.6341,3.0448,-12.203,-2.6159,-7.9829,8.2872,2.0284,-7.8289,6.1618,-8.2108,1.4499,-14.767,20.498,27.294,-14.453,-0.92452,8.7683,12.756,-16.328,-28.901,12.638,16.555,4.429,5.1676,0.11843,-1.4071,-0.93499,39.672,3.4342,-5.1334,5.0807,22.888,-8.0192,11.553,-19.523,-3.4482,3.8555,-4.8406,13.161,9.2055,-0.06258,-0.22811,-19.706,19.497,-10.709,-8.8022,17.111,-14.717,-5.2865,-12.91,-5.0613,-6.4722,-4.7498,13.026,28.003,-22.622,28.034,-14.809,12.047,-12.832,18.6,4.4754,-13.002,8.198,0.38521,14.325,4.5086,8.8002,-23.432,3.0679
-12.529,-14.033,19.708,24.359,-10.571,-18.821,3.153,-14.978,18.05,16.731,33.38,8.5847,14.894,11.095,-8.9586,3.5194,-8.292,-4.2623,247.7,-6.1512,-41.115,8.3566,-7.8408,5.6615,15.504,-18.577,-24.612,1.0683,23.313,1.7695,-22.365,-17.983,-0.94031,31.229,20.563,-26.873,2.4449,24.905,0.98981,24.912,29.535,5.7076,-0.2237,8.0635,11.893,5.0445,-1.3002,-19.784,-9.3178,-22.455,3.127,-9.2139,-3.8025,0.39537,-3.6218,9.0122,-3.7182,-6.473,47.824,-4.8966,-13.55,1.2182,-18.695,1.4884,-6.49,17.445,-11.092,-6.1462,1.1907,20.252,0.054975,8.7738,-30.353,-8.4671,-15.16,10.681,6.6974,-1.4154,22.272,-5.825,-4.1622,-16.183,-20.789,2.9241,-11.438,-21.489,-20.844,-35.408,12.219,44.353,-15.268,-5.9149,-2.2146,-23.238,5.091,-0.28201,-5.4229,10.85,-6.4662,-10.49,-7.645,31.546,-13.664,12.249,-20.051,1.2327,5.2964,16.467,31.524,8.513,1.5859,-0.4226,7.9019,3.0279,-6.962,2.9628,6.7096,12.531,-25.065,-6.5468,1.5643,13.097,15.822,-2.7781,-10.996,-16.232,26.13,-7.6004,-9.0113,-5.3242,21.687,8.2492,0.28866,28.138,1.5127,-0.77344,-7.4928,-3.5713,-7.3107,17.014,-5.128,23.601,-4.3584,23.344,-1.827,-4.9263,-1.6523,-3.802,-3.1564,-0.79505,17.961,-14.672,-2.8097,3.7709,-7.6461,6.4672,9.3146,7.1889,-19.05,-3.5787,15.579,14.143,-0.45941,-12.812,-0.88258,-11.237,51.333,-6.4275,-17.118,15.16,-7.3057,-18.922,12.142,-18.875,-22.197,-9.3495,15.153,-6.013,-29.838,-20.982,-15.251,7.4505,4.5796,0.44183,-19.434,-23.922,5.2862,15.111,-2.1094,-9.9765,32.568,8.3154,-18.182,15.183,2.1507,-30.603,-38.901,19.622,12.296,3.2045,-8.8111,-12.588,9.9583,7.1787,-10.169,-18.722,27.141,-3.3193,19.226,22.685
-11.646,8.3739,8.2331,8.9636,-4.4989,19.801,1.2293,-8.7364,-9.6485,-17.862,12.774,-11.652,26.758,-10.849,11.158,13.752,5.5101,-19.149,-6.1512,198.22,-3.2162,10.625,6.9634,-4.0348,-19.416,11.343,-11.901,-0.16468,-10.721,-27.502,13.449,21.29,-14.536,-0.065254,-1.5826,18.407,5.6037,25.925,-2.5867,-7.0592,0.10284,-12.652,-10.52,-0.54068,6.8926,-4.8875,-2.9054,-0.19054,10.319,1.3474,9.693,0.10971,11.396,1.6113,9.2715,-9.1487,24.392,-9.0887,-5.6519,4.4673,5.8244,-5.3368,5.3349,-6.3237,8.7028,34.534,4.2608,3.8729,0.58235,-19.22,-17.12,-0.15344,-3.3597,-38.669,8.3161,2.536,-23.503,-14.601,-3.3605,16.227,9.585,-21.972,-18.209,-18.332,-4.5932,9.6003,1.4185,-5.4217,-21.961,-3.389,-7.5176,-16.297,16.62,-4.5176,6.5093,-9.8634,-20.99,-12.796,-18.259,-11.92,-0.53501,-9.2511,2.0725,-11.434,8.1026,16.184,4.082,36.575,9.2014,12.148,-3.7244,17.235,6.4409,-15.163,-9.3154,12.645,11.717,-23.568,0.80298,12.654,8.8442,-11.406,9.7428,29.049,-13.14,-19.926,10.77,-8.8493,17.736,-4.8418,-14.724,2.0632,-4.8162,0.95575,35.346,-29.103,20.023,13.177,33.51,-4.1708,21.099,-7.6559,2.6127,11.263,15.454,7.3554,-2.641,-7.4095,-3.0917,-8.8269,33.087,10.195,-2.0112,7.0641,18.221,0.60111,-3.6135,1.4886,0.40582,12.219,-24.098,-23.641,-3.9309,-14.578,1.558,-5.475,-20.832,-4.4305,11.146,-24.377,-5.8987,1.1918,3.5449,-19.579,23.632,-10.981,-1.0212,24.568,-1.9576,-31.398,-4.929,12.097,-4.4571,12.51,13.898,24.965,24.79,14.852,-0.91172,14.264,2.1981,-6.7332,-11.817,-2.4808,-6.9166,18.687,-9.4851,-7.3968,0.14623,1.5757,11.724,4.3102,-8.5597,20.086,-6.4445,-21.943,1.263,-20.229,-12.788,-3.3961
-1.0857,-9.2802,-7.6188,11.063,2.6057,-20.07,-7.9526,27.488,-11.537,5.2291,-8.9588,-10.051,-28.648,-11.131,17.505,-13.398,-0.55818,36.72,-41.115,-3.2162,213.24,-4.3396,17.29,-11.022,-13.066,11.729,2.4636,-19.588,-32.74,-17.756,27.376,-4.7537,24.475,-12.224,14.124,29.375,-23.853,-2.5407,9.7235,32.336,29.011,2.2492,-23.128,-12.448,-16.414,-0.29743,20.29,23.318,14.885,-17.872,-16.631,-0.008199,-1.175,8.5989,-3.3718,-1.4814,9.1786,4.6301,23.92,-31.899,-6.8348,-2.3636,-19.629,2.1934,1.6895,-25.581,-12.431,14.895,-5.0187,16.658,-13.988,-0.17149,14.086,-2.9039,-23.883,3.1621,24.609,-1.4212,1.1691,-3.9706,28.206,10.141,-5.3915,-12.709,-13.871,12.449,-2.6155,-2.4334,4.4469,8.9594,6.8298,-3.3711,10.379,-6.2497,-5.968,0.69038,-19.984,24.997,5.881,-1.7151,-9.0559,14.92,-1.4911,-14.144,-15.184,7.6696,-26.83,-8.9079,-21.799,22.045,1.889,11.653,-6.1628,11.544,16.268,19.376,-2.1591,-9.5617,27.889,5.1632,6.413,-16.676,4.3533,-36.524,13.013,-14.618,2.5756,6.5371,13.778,-1.73,-17.859,23.035,-14.713,-16.515,-16.961,-26.452,-0.71269,7.9409,-17.711,-11.77,14.03,-12.337,12.002,7.3695,-4.663,32.483,-13.83,26.183,0.49719,-25.877,2.6634,-4.1756,-13.104,-8.93,-2.0083,-4.1722,16.92,-0.8699,-41.454,6.7826,22.164,6.4433,-23.149,11.831,-4.0635,1.292,16.903,17.062,9.0284,-1.0985,13.147,5.6339,-6.3377,17.065,1.3349,-11.766,5.2876,20.416,10.437,5.3253,-23.705,-11.106,18.023,9.8636,1.8876,6.6793,17.861,-4.3311,-10.131,-4.455,-22.758,-8.07,-8.8808,18.347,-2.8565,7.169,-10.792,-29.594,7.2051,-24.536,-4.697,-19.7,1.8243,-11.361,16.417,-7.2023,-3.1522,6.8314,-15.534,14.979
5.7501,-13.94,22.425,-2.517,13.891,0.82092,22.132,-0.3789,-8.9208,7.0168,-16.816,-18.003,5.3371,23.647,-6.36,11.758,9.9003,-18.192,8.3566,10.625,-4.3396,194.18,11.314,-6.5673,-9.3521,-10.838,-5.3212,7.5348,13.89,20.999,1.6521,-27.715,-9.5142,-17.997,-20.744,4.2261,-16.448,0.8938,0.72889,-10.615,-40.54,4.8715,15.958,15.609,-2.0835,-7.1187,-7.4487,-11.443,-11.795,1.3552,16.266,-6.4788,-6.0696,16.383,-1.5482,13.689,18.247,-1.9302,-5.1254,8.5841,6.1034,4.1181,-13.949,17.013,13.233,-6.3361,18.87,12.696,12.06,3.6745,-7.3402,-8.5208,-30.661,-7.7898,-7.967,11.975,12.544,20.003,23.987,22.021,12.02,5.6432,15.184,3.8549,-9.1097,-0.2504,3.9843,-4.984,14.041,-4.3091,11.882,-12.269,5.202,-6.1795,3.1278,-0.5217,-1.4682,-23.059,12.542,4.4482,-19.216,15.623,2.0271,-9.1476,9.7396,-15.327,-8.8647,1.7317,2.6511,-13.799,-3.4293,18.138,16.395,2.8207,10.364,-0.051216,18.416,-2.301,-11.849,-16.873,-0.89375,28.622,-11.309,12.154,-14.456,1.4822,-11.468,-10.272,-3.0696,19.607,-1.9239,29.108,0.28804,-20.899,-8.3854,-22.526,4.0575,-17.069,-0.34471,-18.442,18.481,-8.7091,-17.134,7.0932,-12.876,6.4156,8.5654,-14.497,-12.439,14.529,20.09,-18.541,3.7669,-13.331,31.997,-1.3415,-4.9328,-14.011,-21.254,-8.7114,-2.4048,10.818,-10.206,-4.6749,19.509,8.286,-20.267,-24.868,20.95,4.9456,10.404,-9.0779,1.477,26.553,-6.3011,-17.997,0.71153,1.2854,-3.061,-21.72,9.1928,23.217,-8.1446,-6.8357,8.7387,8.1883,-19.289,14.995,35.315,-1.698,-10.821,21.238,-16.702,-4.9607,4.0409,-20.975,-11.144,-0.88663,17.94,7.7361,4.2129,14.054,-1.9875,-0.82558,-5.996,-10.228,-12.648,-6.5582,-8.3633,-0.56584
24.553,2.1341,16.045,8.5229,13.872,-36.361,-6.0821,5.9059,-10.854,15.889,2.6899,3.8601,-11.748,0.093494,15.954,-1.2653,-8.4582,-13.393,-7.8408,6.9634,17.29,11.314,195.76,-2.6574,-0.1746,-0.18959,-18.079,-17.404,9.8553,-1.0318,0.11022,-15.181,-17.822,-25.837,6.2853,8.5497,-11.492,12.318,9.5729,5.4071,-6.854,-1.6396,5.6194,17.942,-9.9731,-19.819,-18.122,-1.9433,-4.8228,-8.2409,1.2434,7.357,26.277,-8.9118,-1.4732,19.414,15.641,-8.3484,-23.846,1.3672,-8.6179,2.3605,1.7693,-7.3852,17.479,-6.3831,6.3941,10.652,0.12861,-2.5022,-14.164,-7.2451,-11.399,-1.1009,-19.041,19.036,18.203,-16.322,0.22807,5.1691,-17.051,7.5569,-16.172,11.858,-16.043,11.453,0.86433,-12.155,-5.8464,-27.229,-6.3893,13.286,5.0774,19.324,13.346,-16.406,-6.6766,-4.6077,-4.6344,-3.8974,-44.599,13.286,-19.069,7.0349,-3.6414,18.852,-20.088,10.712,-10.001,3.5847,7.6344,14.576,4.9074,28.484,8.859,-13.538,10.554,3.1489,-4.4325,-7.7707,2.8015,4.5075,-1.4468,-1.9064,4.7251,6.2829,-15.539,-25.473,-8.3194,-7.5404,2.1499,7.1306,-6.7424,-7.4753,-12.393,-5.627,5.203,-21.223,-5.6497,12.251,1.0522,-22.423,6.92,11.529,-32.694,16.726,-38.312,-0.013108,7.3036,1.3124,2.9754,15.561,3.6326,-10.994,22.431,6.1079,-8.5506,1.1768,-6.8147,6.4026,0.10952,-3.2228,-22.327,0.25522,-9.4051,-7.5288,18.285,4.4788,-5.2025,5.1579,8.9724,1.6432,-13.702,8.3856,3.8812,-20.142,-9.964,0.97208,-4.075,-5.3283,-0.88481,-5.9705,-3.4408,16.689,9.7052,-2.9847,22.251,21.345,-0.47928,-22.235,14.828,-5.3716,7.3028,16.175,-3.0743,-9.0843,9.3984,-2.7892,21.526,3.7513,12.054,-10.111,-9.9092,-0.18179,22.082,-4.9553,-13.481,-13.127,2.6759,13.177
